Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
40.072930	1.218442	53.690000
40.106837	1.223200	53.857000
40.142128	1.227726	53.902000
40.177437	1.230115	53.948000
40.212216	1.231808	53.994000
40.246742	1.236178	54.040000
40.280714	1.241283	54.086000
40.315063	1.242720	54.132000
40.349938	1.239147	54.178000
40.384783	1.241607	54.224000
40.681460	1.247710	54.269000
40.715940	1.227101	54.661000
40.749666	1.225437	54.707000
40.784826	1.220619	54.753000
40.903973	1.219274	54.799000
40.938986	1.222927	54.956000
40.974257	1.223790	55.002000
41.009144	1.221007	55.048000
41.041488	1.215811	55.094000
41.075502	1.209208	55.139000
41.110316	1.203428	55.185000
41.145199	1.194535	55.231000
41.180278	1.182725	55.276000
41.215218	1.172131	55.322000
41.249533	1.165241	55.368000
41.366640	1.165928	55.414000
41.400889	1.162036	55.570000
41.436006	1.154535	55.616000
41.470874	1.152466	55.661000
41.505695	1.155556	55.707000
41.540482	1.155964	55.753000
41.574358	1.153093	55.798000
41.608254	1.143695	55.844000
41.735081	1.129697	55.890000
41.770094	1.130192	56.056000
